Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Soil Type,Soil Type (Numeric),Coconut Count
2007-11-30,36.266666666666666,31.96666666666668,47.19999999999999,7,25.866666666666674,73.26666666666667,3.4291666666666685,0,Alluvial,5,471.3333333333333
2007-12-31,30.96666666666667,30.500000000000014,39.26666666666666,7,26.333333333333343,69.1,1.1000000000000016,1,Alluvial,5,491.3333333333333
2008-01-31,28.03333333333333,41.27500000000001,33.93333333333333,9,27.50000000000001,70.2,1.0666666666666682,0,Alluvial,5,511.0
2008-02-29,27.799999999999997,45.841666666666676,33.49999999999999,4,29.033333333333342,72.93333333333334,0.4666666666666681,0,Sandy Loam,2,527.3333333333334
2008-03-31,26.73333333333333,51.60833333333335,34.199999999999996,9,31.366666666666674,75.83333333333333,0.4666666666666681,0,Red Yellow Podzolic,4,541.6666666666666
2008-04-30,28.466666666666665,43.166666666666686,39.033333333333324,5,32.83333333333334,74.73333333333333,0.4666666666666681,0,Red Yellow Podzolic,4,537.0
2008-05-31,22.399999999999995,35.86666666666668,41.43333333333333,3,34.366666666666674,69.76666666666667,0.0,0,Red Yellow Podzolic,4,523.0
2008-06-30,25.299999999999997,37.166666666666686,51.93333333333333,5,34.43333333333334,70.7,2.3291666666666684,1,Red Yellow Podzolic,4,499.6666666666667
2008-07-31,25.866666666666664,29.06666666666668,44.56666666666666,4,34.43333333333334,65.89999999999999,4.658333333333335,1,Red Yellow Podzolic,4,482.6666666666667
2008-08-31,27.066666666666663,32.40000000000001,40.133333333333326,9,32.33333333333334,67.16666666666667,5.458333333333336,1,Red Yellow Podzolic,4,462.3333333333333
2008-09-30,22.366666666666664,29.200000000000014,32.566666666666656,6,32.00000000000001,63.93333333333334,3.129166666666668,0,Cinnamon Sand,3,459.0
2008-10-31,19.53333333333333,35.03333333333335,36.96666666666666,8,31.233333333333338,66.9,0.8000000000000015,0,Cinnamon Sand,3,466.6666666666667
2008-11-30,18.366666666666664,36.30000000000001,42.36666666666666,1,30.333333333333343,68.76666666666667,0.03333333333333482,0,Alluvial,5,482.0
2008-12-31,25.0,38.90000000000001,41.13333333333333,4,28.63333333333334,73.0,0.03333333333333482,0,Cinnamon Sand,3,513.3333333333334
2009-01-31,24.866666666666664,43.433333333333344,41.06666666666666,9,30.800000000000008,69.53333333333335,0.03333333333333482,0,Cinnamon Sand,3,530.3333333333334
2009-02-28,32.53333333333333,38.16666666666668,37.36666666666667,3,30.866666666666674,67.56666666666666,0.16666666666666816,0,Cinnamon Sand,3,542.3333333333334
2009-03-31,27.333333333333332,39.80000000000002,42.26666666666666,9,31.8,62.6,1.8000000000000016,0,Alluvial,5,534.6666666666666
2009-04-30,26.966666666666665,37.100000000000016,43.75,9,27.16666666666667,64.33333333333333,1.8000000000000016,1,Cinnamon Sand,3,533.6666666666666
2009-05-31,26.766666666666666,42.86666666666668,49.98333333333333,2,29.366666666666674,63.06666666666666,2.066666666666668,0,Cinnamon Sand,3,524.6666666666666
2009-06-30,32.6,38.53333333333335,49.65,8,29.033333333333342,64.06666666666666,0.43333333333333485,0,Cinnamon Sand,3,503.6666666666667
2009-07-31,36.63333333333333,38.90000000000001,46.333333333333336,3,30.733333333333338,64.83333333333333,0.9666666666666682,0,Cinnamon Sand,3,476.3333333333333
2009-08-31,35.166666666666664,47.041666666666686,43.333333333333336,2,29.26666666666667,68.93333333333332,2.862500000000002,0,Cinnamon Sand,3,454.3333333333333
2009-09-30,34.4,48.17500000000002,40.93333333333333,5,31.16666666666667,71.93333333333334,5.191666666666669,1,Cinnamon Sand,3,453.6666666666667
2009-10-31,35.06666666666666,49.941666666666684,45.46666666666666,6,30.8,71.06666666666666,6.987500000000001,0,Cinnamon Sand,3,465.6666666666667
2009-11-30,36.599999999999994,43.03333333333335,47.13333333333333,7,30.466666666666672,71.56666666666666,4.658333333333336,1,Cinnamon Sand,3,488.0
2009-12-31,33.5,47.26666666666669,42.96666666666666,5,28.76666666666667,67.6,4.658333333333336,0,Red Yellow Podzolic,4,506.0
2010-01-31,30.73333333333333,38.36666666666668,42.86666666666665,1,27.3,67.16666666666667,2.329166666666669,1,Red Yellow Podzolic,4,521.3333333333334
2010-02-28,24.03333333333333,37.43333333333336,31.53333333333333,8,26.633333333333336,66.46666666666667,2.329166666666669,0,Red Yellow Podzolic,4,541.3333333333334
2010-03-31,21.833333333333332,33.43333333333336,44.0,2,28.16666666666667,70.03333333333335,1.2333333333333352,0,Red Yellow Podzolic,4,551.3333333333334
2010-04-30,22.53333333333333,34.60000000000002,47.5,2,29.066666666666674,72.5,1.2333333333333352,1,Red Yellow Podzolic,4,553.3333333333334
2010-05-31,22.7,35.10000000000002,60.333333333333336,1,31.3,71.53333333333333,1.5333333333333352,0,Red Yellow Podzolic,4,530.5
2010-06-30,22.933333333333334,37.233333333333356,53.949999999999996,4,29.100000000000005,67.2,0.5666666666666685,0,Red Yellow Podzolic,4,504.8333333333333
2010-07-31,23.433333333333334,42.70000000000002,52.416666666666664,5,31.333333333333343,68.43333333333334,0.7000000000000018,0,Red Yellow Podzolic,4,480.5
2010-08-31,25.73333333333333,35.43333333333335,47.01666666666667,2,30.366666666666674,65.66666666666667,0.40000000000000185,0,Red Yellow Podzolic,4,468.0
2010-09-30,29.366666666666664,33.26666666666669,41.86666666666666,2,31.800000000000008,69.06666666666666,0.1333333333333351,0,Red Yellow Podzolic,4,467.0
2010-10-31,25.066666666666666,30.700000000000017,43.76666666666666,6,30.400000000000006,67.86666666666667,0.1333333333333351,0,Red Yellow Podzolic,4,469.6666666666667
2010-11-30,29.23333333333333,35.933333333333344,48.199999999999996,4,29.566666666666674,70.33333333333333,0.1333333333333351,0,Red Yellow Podzolic,4,490.6666666666667
2010-12-31,29.23333333333333,35.166666666666686,53.56666666666666,9,27.63333333333334,71.39999999999999,0.5333333333333351,0,Red Yellow Podzolic,4,510.0
2011-01-31,35.666666666666664,39.96666666666669,41.99999999999999,7,26.76666666666667,73.16666666666667,0.40000000000000174,0,Red Yellow Podzolic,4,528.3333333333334
2011-02-28,35.43333333333333,34.26666666666669,38.39999999999999,2,26.566666666666674,70.93333333333334,0.4000000000000017,0,Alluvial,5,536.6666666666666
2011-03-31,35.833333333333336,38.233333333333356,40.4,7,27.433333333333337,69.13333333333334,2.329166666666669,0,Alluvial,5,540.6666666666666
2011-04-30,28.200000000000003,39.633333333333354,51.599999999999994,8,25.666666666666675,65.60000000000001,2.4958333333333353,1,Alluvial,5,544.6666666666666
2011-05-31,21.166666666666664,47.26666666666669,50.06666666666666,8,25.800000000000008,70.86666666666667,2.4958333333333353,0,Alluvial,5,528.6666666666666
2011-06-30,20.299999999999997,42.83333333333335,52.699999999999996,6,26.066666666666674,70.7,0.16666666666666843,0,Alluvial,5,506.3333333333333
2011-07-31,21.16666666666666,37.93333333333335,44.76666666666666,1,27.466666666666672,73.36666666666666,0.16666666666666843,0,Alluvial,5,478.0
2011-08-31,26.73333333333333,34.00000000000002,42.63333333333333,3,29.93333333333334,69.43333333333334,0.16666666666666843,0,Alluvial,5,459.0
2011-09-30,25.366666666666664,32.30000000000002,32.46666666666666,7,28.433333333333337,73.53333333333333,1.6666666666666685,0,Alluvial,5,448.6666666666667
2011-10-31,30.23333333333333,28.866666666666685,32.26666666666666,1,30.033333333333342,70.13333333333333,1.833333333333335,1,Alluvial,5,452.3333333333333
2011-11-30,31.799999999999997,26.133333333333354,29.36666666666666,3,28.600000000000005,73.46666666666665,4.162500000000002,0,Red Yellow Podzolic,4,471.3333333333333
2011-12-31,34.56666666666666,29.666666666666686,31.933333333333326,5,31.233333333333338,69.26666666666667,2.7291666666666683,1,Sandy Loam,2,500.6666666666667
2012-01-31,28.23333333333333,33.13333333333335,38.33333333333333,1,29.800000000000008,69.23333333333333,3.229166666666669,0,Alluvial,5,532.0
2012-02-29,24.466666666666665,40.96666666666668,38.666666666666664,2,29.566666666666674,63.23333333333333,1.2333333333333352,0,Cinnamon Sand,3,548.0
2012-03-31,20.066666666666666,42.233333333333356,41.86666666666666,2,27.533333333333342,65.53333333333335,1.3666666666666683,0,Cinnamon Sand,3,552.3333333333334
2012-04-30,22.23333333333333,37.133333333333354,37.79999999999999,9,26.83333333333334,68.06666666666668,2.862500000000002,0,Cinnamon Sand,3,539.6666666666666
2012-05-31,23.899999999999995,34.43333333333336,43.76666666666666,9,28.50000000000001,69.06666666666666,4.858333333333335,1,Cinnamon Sand,3,518.3333333333334
2012-06-30,25.33333333333333,35.46666666666669,54.4,1,31.166666666666675,65.53333333333335,5.158333333333336,1,Cinnamon Sand,3,502.3333333333333
2012-07-31,30.133333333333326,38.76666666666669,53.59999999999999,3,34.60000000000001,67.10000000000001,2.962500000000002,0,Cinnamon Sand,3,483.3333333333333
2012-08-31,26.133333333333326,37.933333333333344,48.19999999999999,7,34.50000000000001,70.53333333333333,2.962500000000002,0,Cinnamon Sand,3,469.3333333333333
2012-09-30,28.03333333333333,30.600000000000023,32.93333333333333,6,32.900000000000006,71.9,2.662500000000002,1,Cinnamon Sand,3,459.3333333333333
2012-10-31,22.2,27.066666666666688,36.49999999999999,8,30.500000000000004,72.76666666666667,3.3958333333333357,1,Cinnamon Sand,3,464.0
2012-11-30,24.833333333333332,23.000000000000018,40.56666666666666,2,28.933333333333337,74.7,1.0666666666666684,1,Cinnamon Sand,3,474.0
2012-12-31,27.8,22.000000000000018,48.599999999999994,7,28.933333333333337,77.53333333333333,0.8666666666666685,0,Cinnamon Sand,3,493.6666666666667
2013-01-31,32.099999999999994,23.10000000000002,49.29999999999999,9,31.500000000000004,76.16666666666667,0.10000000000000177,0,Cinnamon Sand,3,515.6666666666666
2013-02-28,36.23333333333333,26.000000000000018,52.5,2,31.700000000000003,74.03333333333335,0.3666666666666685,0,Cinnamon Sand,3,534.3333333333334
2013-03-31,32.46666666666666,33.50000000000002,44.633333333333326,1,31.50000000000001,70.63333333333334,0.3666666666666685,0,Cinnamon Sand,3,538.0
2013-04-30,29.033333333333328,39.93333333333335,43.4,8,31.366666666666674,71.3,0.26666666666666844,0,Cinnamon Sand,3,536.6666666666666
2013-05-31,25.066666666666663,43.83333333333335,36.333333333333336,3,31.733333333333338,68.56666666666666,0.0,0,Sandy Loam,2,529.6666666666666
2013-06-30,21.33333333333333,38.633333333333354,42.833333333333336,1,32.93333333333334,71.46666666666667,0.933333333333335,0,Sandy Loam,2,508.6666666666667
2013-07-31,25.63333333333333,32.50000000000002,39.86666666666667,2,32.33333333333334,68.63333333333334,0.933333333333335,1,Red Yellow Podzolic,4,480.6666666666667
2013-08-31,27.633333333333326,29.933333333333355,45.333333333333336,7,32.50000000000001,69.89999999999999,1.0000000000000018,0,Red Yellow Podzolic,4,461.0
2013-09-30,32.4,31.966666666666686,46.333333333333336,8,29.966666666666672,66.5,0.30000000000000177,0,Red Yellow Podzolic,4,461.0
2013-10-31,28.899999999999995,40.40000000000001,52.69999999999999,6,28.60000000000001,64.03333333333333,0.30000000000000177,0,Lateritic,1,464.0
2013-11-30,26.53333333333333,41.666666666666686,46.86666666666665,2,27.700000000000006,66.89999999999999,0.8666666666666684,0,Lateritic,1,479.0
2013-12-31,28.63333333333333,47.23333333333335,45.66666666666666,6,30.00000000000001,70.63333333333334,0.6666666666666684,0,Lateritic,1,497.6666666666667
2014-01-31,38.72916666666666,46.83333333333335,42.599999999999994,2,31.733333333333338,71.63333333333333,0.6666666666666684,0,Lateritic,1,525.0
2014-02-28,38.595833333333324,49.10000000000002,49.33333333333332,6,31.766666666666676,73.03333333333332,0.4666666666666685,0,Lateritic,1,551.0
2014-03-31,32.56249999999999,43.53333333333335,42.13333333333333,7,31.233333333333338,74.73333333333333,0.4333333333333351,0,Lateritic,1,566.3333333333334
2014-04-30,23.066666666666663,37.83333333333335,43.76666666666666,5,29.700000000000006,77.8,0.4333333333333351,0,Lateritic,1,557.3333333333334
2014-05-31,23.63333333333333,37.93333333333336,38.666666666666664,2,30.333333333333343,73.56666666666666,0.5333333333333351,0,Lateritic,1,534.0
2014-06-30,23.53333333333333,34.03333333333335,48.099999999999994,3,31.63333333333334,70.53333333333333,0.5333333333333351,0,Lateritic,1,504.0
2014-07-31,23.299999999999994,31.23333333333336,46.133333333333326,8,32.16666666666667,67.13333333333334,1.2666666666666686,0,Lateritic,1,486.3333333333333
2014-08-31,24.999999999999996,24.56666666666669,51.699999999999996,2,32.70000000000001,70.36666666666666,0.7333333333333352,0,Lateritic,1,478.0
2014-09-30,30.23333333333333,19.600000000000023,48.23333333333333,8,30.766666666666676,69.33333333333333,3.0000000000000018,0,Lateritic,1,470.0
2014-10-31,35.43333333333333,24.36666666666669,52.29999999999999,7,30.266666666666676,70.69999999999999,2.2666666666666684,1,Lateritic,1,479.0
2014-11-30,36.79999999999999,21.033333333333356,53.0,4,30.833333333333343,68.16666666666666,3.533333333333335,0,Lateritic,1,484.0
2014-12-31,30.266666666666662,34.666666666666686,52.76666666666666,6,32.13333333333335,65.6,1.2666666666666684,1,Lateritic,1,505.0
2015-01-31,28.03333333333333,34.40000000000002,47.166666666666664,6,31.00000000000001,65.69999999999999,1.2666666666666684,0,Lateritic,1,519.6666666666666
2015-02-28,27.566666666666663,39.06666666666669,39.96666666666666,3,28.233333333333345,66.33333333333333,0.0,0,Lateritic,1,536.6666666666666
2015-03-31,35.699999999999996,34.50000000000002,44.36666666666667,2,28.600000000000012,69.26666666666667,0.0,0,Lateritic,1,542.6666666666666
2015-04-30,36.9,32.30000000000002,42.29999999999999,4,29.033333333333346,69.13333333333333,2.329166666666669,0,Lateritic,1,542.6666666666666
2015-05-31,31.666666666666668,31.466666666666686,50.666666666666664,5,30.733333333333345,68.76666666666665,2.4958333333333353,1,Lateritic,1,530.3333333333334
2015-06-30,31.866666666666664,31.000000000000018,46.133333333333326,2,29.033333333333342,67.39999999999999,4.825000000000002,0,Alluvial,5,503.6666666666667
2015-07-31,30.433333333333326,29.033333333333356,47.66666666666666,5,31.400000000000006,66.63333333333333,4.6958333333333355,1,Alluvial,5,485.3333333333333
2015-08-31,36.56666666666666,25.86666666666669,39.99999999999999,2,31.30000000000001,67.76666666666665,4.562500000000002,1,Alluvial,5,470.6666666666667
2015-09-30,32.43333333333333,29.600000000000023,44.333333333333336,7,30.700000000000014,68.56666666666666,2.2333333333333347,0,Alluvial,5,465.3333333333333
2015-10-31,30.03333333333333,31.866666666666692,47.23333333333333,2,28.10000000000001,69.83333333333331,2.362500000000002,0,Cinnamon Sand,3,462.6666666666667
2015-11-30,25.433333333333326,35.200000000000024,54.43333333333333,6,29.40000000000001,70.63333333333333,2.329166666666669,1,Cinnamon Sand,3,472.6666666666667
2015-12-31,24.599999999999994,30.300000000000022,49.56666666666666,9,29.00000000000001,74.59999999999998,4.658333333333336,0,Cinnamon Sand,3,495.6666666666667
2016-01-31,29.066666666666663,34.80000000000002,51.96666666666666,6,29.933333333333348,75.36666666666666,2.329166666666669,1,Cinnamon Sand,3,512.3333333333334
2016-02-29,38.595833333333324,40.40000000000002,49.93333333333333,7,30.00000000000001,69.13333333333333,2.7625000000000024,0,Cinnamon Sand,3,527.0
2016-03-31,37.4625,44.23333333333335,45.133333333333326,1,30.30000000000001,64.16666666666666,0.5333333333333351,0,Cinnamon Sand,3,528.3333333333334
2016-04-30,35.96249999999999,40.70000000000002,36.199999999999996,9,30.466666666666672,60.83333333333332,0.6000000000000018,0,Cinnamon Sand,3,525.3333333333334
2016-05-31,26.499999999999996,35.46666666666669,29.23333333333333,7,28.40000000000001,68.33333333333333,0.5333333333333351,0,Alluvial,5,513.3333333333334
2016-06-30,31.433333333333326,37.700000000000024,27.933333333333326,2,30.133333333333344,69.56666666666666,0.9000000000000018,0,Alluvial,5,494.3333333333333
2016-07-31,33.33333333333333,34.166666666666686,33.49999999999999,7,29.166666666666675,74.06666666666666,1.2666666666666684,0,Alluvial,5,480.3333333333333
2016-08-31,36.86666666666666,31.433333333333355,43.23333333333333,7,28.300000000000008,69.6,0.9000000000000018,0,Alluvial,5,464.6666666666667
2016-09-30,34.83333333333333,24.100000000000023,56.26666666666666,8,27.566666666666677,69.23333333333333,0.4333333333333351,0,Alluvial,5,460.6666666666667
2016-10-31,29.633333333333326,31.566666666666688,57.19999999999999,8,27.80000000000001,66.06666666666666,0.0,0,Alluvial,5,460.6666666666667
2016-11-30,25.36666666666666,31.900000000000023,54.49999999999999,2,27.533333333333346,68.3,0.0,0,Alluvial,5,478.3333333333333
2016-12-31,24.299999999999994,35.03333333333335,50.73333333333333,8,28.033333333333346,66.93333333333332,0.0,1,Alluvial,5,506.0
2017-01-31,23.433333333333326,33.90000000000003,42.79999999999999,4,30.166666666666675,69.8,0.0,0,Alluvial,5,525.0
2017-02-28,22.03333333333333,41.86666666666668,37.666666666666664,5,32.10000000000001,70.46666666666665,0.0,0,Alluvial,5,544.6666666666666
2017-03-31,30.39583333333333,44.90000000000003,30.2,9,31.700000000000006,75.6,2.329166666666669,1,Alluvial,5,542.0
2017-04-30,30.862499999999997,37.00000000000002,37.83333333333333,2,30.366666666666674,73.96666666666665,4.658333333333336,1,Alluvial,5,538.6666666666666
2017-05-31,31.56249999999999,34.90000000000003,37.3,6,28.866666666666678,71.66666666666664,5.358333333333335,1,Alluvial,5,518.3333333333334
2017-06-30,24.299999999999994,28.800000000000022,38.36666666666667,5,29.266666666666676,70.86666666666666,3.162500000000002,0,Cinnamon Sand,3,505.0
2017-07-31,24.533333333333328,39.80000000000002,40.36666666666667,6,28.00000000000001,71.19999999999999,1.3666666666666683,0,Cinnamon Sand,3,476.6666666666667
2017-08-31,29.766666666666662,39.26666666666669,43.46666666666666,5,30.633333333333344,74.33333333333331,0.6666666666666684,0,Sandy Loam,2,463.0
2017-09-30,27.16666666666666,39.03333333333335,46.06666666666666,9,30.533333333333346,74.39999999999999,0.5333333333333351,0,Sandy Loam,2,458.3333333333333
2017-10-31,31.73333333333333,32.70000000000002,41.699999999999996,9,31.60000000000001,74.56666666666666,0.7000000000000018,0,Lateritic,1,463.3333333333333
2017-11-30,29.13333333333333,29.166666666666686,42.233333333333334,6,30.200000000000006,71.0,0.933333333333335,1,Lateritic,1,473.0
2017-12-31,31.099999999999994,31.666666666666686,41.36666666666667,8,30.866666666666674,68.46666666666665,1.2000000000000017,1,Lateritic,1,491.6666666666667
2018-01-31,29.36666666666666,35.90000000000002,41.23333333333333,9,31.26666666666668,68.69999999999999,1.9333333333333351,0,Lateritic,1,524.6666666666666
2018-02-28,28.33333333333333,38.03333333333335,36.166666666666664,2,29.90000000000001,69.09999999999998,2.3000000000000016,1,Lateritic,1,542.0
2018-03-31,28.399999999999995,40.700000000000024,39.333333333333336,4,30.200000000000006,66.73333333333333,2.0666666666666687,0,Lateritic,1,546.3333333333334
2018-04-30,26.933333333333326,38.566666666666684,37.800000000000004,1,28.666666666666675,64.89999999999999,0.6333333333333352,0,Cinnamon Sand,3,534.3333333333334
2018-05-31,29.066666666666663,39.96666666666669,41.9,2,30.00000000000001,68.13333333333333,0.03333333333333511,0,Cinnamon Sand,3,518.3333333333334
2018-06-30,26.66666666666666,41.36666666666668,43.56666666666666,7,27.333333333333343,68.2,0.0,0,Cinnamon Sand,3,498.0
2018-07-31,25.466666666666658,34.26666666666669,48.599999999999994,2,27.133333333333344,72.86666666666666,0.30000000000000177,0,Sandy Loam,2,473.6666666666667
2018-08-31,20.766666666666662,30.200000000000017,49.9,1,25.90000000000001,70.8,0.30000000000000177,0,Sandy Loam,2,457.6666666666667
2018-09-30,20.499999999999996,26.03333333333335,50.699999999999996,7,28.900000000000006,75.89999999999999,2.133333333333335,0,Sandy Loam,2,450.0
2018-10-31,19.63333333333333,34.566666666666684,43.29999999999999,1,31.60000000000001,74.46666666666665,4.033333333333335,1,Red Yellow Podzolic,4,465.3333333333333
2018-11-30,26.266666666666662,34.96666666666669,32.73333333333333,9,34.16666666666668,74.73333333333333,4.233333333333335,1,Red Yellow Podzolic,4,474.6666666666667
2018-12-31,29.73333333333333,32.700000000000024,25.23333333333333,4,32.466666666666676,69.73333333333333,2.8333333333333353,0,Sandy Loam,2,493.6666666666667
2019-01-31,33.93333333333333,29.666666666666686,29.833333333333332,6,31.866666666666674,61.36666666666665,0.7666666666666684,0,Red Yellow Podzolic,4,510.3333333333333
2019-02-28,27.56666666666666,28.233333333333352,40.86666666666667,6,31.100000000000012,61.13333333333332,2.8958333333333353,0,Red Yellow Podzolic,4,530.6666666666666
2019-03-31,29.56666666666666,30.366666666666685,48.86666666666667,9,30.066666666666677,63.96666666666665,2.4625000000000017,1,Red Yellow Podzolic,4,540.3333333333334
2019-04-30,26.033333333333328,26.566666666666688,54.03333333333333,5,30.50000000000001,71.96666666666665,2.3291666666666684,0,Red Yellow Podzolic,4,528.6666666666666
2019-05-31,32.86666666666666,26.266666666666683,58.0,7,30.166666666666675,70.03333333333332,0.0,0,Red Yellow Podzolic,4,522.3333333333334
2019-06-30,26.23333333333333,32.76666666666669,52.23333333333333,7,29.833333333333343,71.3,0.40000000000000147,0,Cinnamon Sand,3,495.6666666666667
2019-07-31,27.099999999999994,32.83333333333335,41.800000000000004,5,27.166666666666675,67.89999999999998,0.40000000000000147,0,Cinnamon Sand,3,483.3333333333333
2019-08-31,27.2,40.233333333333356,33.300000000000004,6,28.633333333333344,69.76666666666665,0.4666666666666681,0,Cinnamon Sand,3,464.6666666666667
2019-09-30,28.23333333333333,37.50000000000002,37.06666666666666,8,31.40000000000001,66.03333333333332,0.2000000000000015,0,Cinnamon Sand,3,476.8333333333333
2019-10-31,27.03333333333333,40.233333333333356,37.79999999999999,1,31.76666666666668,70.03333333333332,0.3000000000000015,0,Cinnamon Sand,3,481.5
2019-11-30,19.566666666666663,35.133333333333354,41.36666666666667,7,29.433333333333348,72.93333333333332,0.3666666666666682,0,Cinnamon Sand,3,487.5
2019-12-31,22.199999999999992,31.200000000000017,35.36666666666667,1,27.666666666666675,74.7333333333333,2.5625000000000018,0,Cinnamon Sand,3,486.0
2020-01-31,32.46249999999999,32.86666666666668,39.46666666666666,3,29.700000000000006,74.3,2.7291666666666683,1,Cinnamon Sand,3,506.6666666666667
2020-02-29,35.82916666666666,37.90000000000003,40.53333333333333,8,31.100000000000012,73.63333333333331,3.6291666666666687,0,Cinnamon Sand,3,538.6666666666666
2020-03-31,34.162499999999994,42.233333333333356,37.86666666666667,5,31.93333333333334,71.8,1.4333333333333351,1,Cinnamon Sand,3,556.0
2020-04-30,34.162499999999994,42.233333333333356,37.86666666666667,3,31.93333333333334,71.8,1.4333333333333351,0,Cinnamon Sand,3,556.0
